"6.9948825873005, 2.85184108817041"
"6.940106468130603, 2.8701121302247046"
"6.941856520261294, 2.829861278932995"
"7.029602158192732, 2.717952144677845"
"7.09218179377766, 2.6368867631863324"
"7.133750186355001, 2.5824940690345173"
"7.163367582030269, 2.4944640538224405"
"7.166313716788996, 2.4757813580458574"
"7.269682224347118, 2.804384423925754"
"7.347788363094454, 3.0900370724530504"
"7.417976650817657, 3.3255049058614397"
"7.4894144165089696, 3.527345047321244"
"7.562101171359775, 3.6912615830771145"
"7.516369681799367, 3.8044782421576"
"7.479429341218757, 3.9045551714755007"
"7.443510045628625, 3.9986092203545347"
"7.4039854664355405, 4.0913081107728075"
"7.360985276680195, 4.173898872588197"
"7.344383778919366, 4.262732846952847"
"7.327862125385929, 4.348494463531612"
"7.318394149228306, 4.435171014451155"
"7.315923571942376, 4.515049903539344"
"7.299551312563883, 4.593473770006776"
"7.268426845864877, 4.677732494455004"
"7.237888042248208, 4.7591094739198265"
"7.20124315527515, 4.834643592465877"
"7.158755534060851, 4.91176513327674"
"7.130123426418193, 4.986796381114981"
"7.080705206034391, 5.03701924185196"
"7.026204635010174, 5.089663443276022"
"6.979206014560809, 5.137931150522444"
"6.93330174759028, 5.185382438465999"
"6.888454922785396, 5.2320928882293325"
"6.891867154171226, 5.19577591392211"
"6.9012934313612595, 5.155972545509446"
"6.904773364499539, 5.119299840506331"
"6.908276491863438, 5.082415471898772"
"6.9118030457430155, 5.045289605812503"
"6.945151976094164, 4.945396526792301"
"6.977301342346571, 4.835962887816134"
"7.0059174053091855, 4.725891332769981"
"7.045993564571978, 4.610922201417409"
"7.076140493957361, 4.489896336279001"
"6.8415027988156325, 4.437619185751302"
"6.615530764122345, 4.3962400801590125"
"6.408044911928306, 4.347977039748004"
"6.200340489413826, 4.2998898427767305"
"5.9967305125591785, 4.248373530955465"
"5.497087395135372, 4.251946613043103"
"5.021799038228799, 4.247555479588463"
"4.556550506320849, 4.2467360391730615"
"4.091263230169165, 4.245915206042461"
"3.617134151618677, 4.253078868675068"
"3.375147286375979, 4.266048526338324"
"3.1157741064584457, 4.287392280630559"
"2.8414433661881127, 4.305468216425544"
"2.5373717276226024, 4.327600702698636"
"2.215812683222417, 4.349392831761298"
"2.1717433578235728, 4.381416602132703"
"2.1363844250499007, 4.418528497297688"
"2.0785023984887623, 4.458474523450752"
"2.044751741354041, 4.490306857737297"
"2.0025266742916834, 4.523371805475074"
"2.3592321597283963, 4.6184679317714075"
"2.675216801314342, 4.7057529891716765"
"2.9646957553449944, 4.78402928966389"
"3.2205516527187097, 4.86718992863357"
"3.455501714129184, 4.94163405158163"
"3.5623836256391197, 4.985824749448257"
"3.6655605416405947, 5.022839928831354"
"3.7648633999922474, 5.06512542881509"
"3.8575716119856356, 5.0975492144788905"
"3.9476891918033807, 5.129397384969346"
"3.9184929694433457, 5.12574511408144"
"3.8926235340502835, 5.118961779682186"
"3.8705500276498332, 5.109107681766853"
"3.844098373866757, 5.10219108294622"
"3.8173239482123282, 5.095211803845849"
"3.7968400572441485, 5.091939906347962"
"3.773031509949801, 5.085751546737358"
"3.7486378946905266, 5.085626812166634"
"3.720396318200768, 5.082467111582737"
"3.695773950561442, 5.082340114978685"
"3.682295214147352, 5.0789174776860655"
"3.6644078146133374, 5.084749105212634"
"3.646995699778465, 5.084496854853857"
"3.6332765027939047, 5.087300171309744"
"3.6200974544162925, 5.090235584514739"
"3.6163083532027827, 5.093418524603878"
"3.6163083532027773, 5.0934185246038854"
"3.6163083532027773, 5.0934185246038854"
"3.6163083532027773, 5.0934185246038854"
"3.6119016299103848, 5.09023558451473"
"3.6150767725128308, 5.080673976460469"
"3.6182566802544667, 5.071092760405779"
"3.621441368225721, 5.061491380742218"
"3.624630851601953, 5.051869272783948"
"3.627825145644218, 5.04222586265394"
"3.6454424569205557, 5.036262636591962"
"3.6629690705066285, 5.0303139034515105"
"3.6841867683954845, 5.021164944194149"
"3.701528007223306, 5.015246139703995"
"3.7187830301906235, 5.0093412521005565"
"3.7397098583384096, 5.000237120222229"
"3.756278380185666, 4.9941751583983525"
"3.769043510939163, 4.991333964304548"
"3.785504065435285, 4.985284560278787"
"3.8019095215298115, 4.97924075464106"
"3.814060962702202, 4.982455159101844"
"3.8345589688111748, 4.979630773409397"
"3.8508048540441635, 4.979825398155551"
"3.8674292259934253, 4.973996943105691"
"3.887691064943448, 4.971187446254012"
"3.9242632355400637, 4.962583420831155"
"3.956477221901502, 4.957004919854624"
"3.9924914129415487, 4.948459642523019"
"4.027909103228124, 4.945905192313646"
"4.0594349239537815, 4.940383571926372"
"4.090759810291474, 4.941036631187615"
"4.125550617753177, 4.944650615985349"
"4.156490397535404, 4.945292949888794"
"4.19090331039669, 4.948886132080384"
"4.221487756509701, 4.949517887578873"
"4.255554373476663, 4.946993679715822"
"4.293386612062117, 4.941753418649013"
"4.330855479652957, 4.942395315820395"
"4.364490257463634, 4.940110708388518"
"4.397873330220832, 4.9376200150752805"
"4.412723856458457, 4.938051161013361"
"4.420133440485256, 4.938266320327976"
"4.438520045950982, 4.9353535947045675"
"4.449591021385796, 4.932660453939414"
"4.464317366540428, 4.933096674691113"
"4.47896304272375, 4.9270657547979635"
"4.493618405983249, 4.9272873601507"
"4.497290623763299, 4.930630240360424"
"4.508256381960875, 4.933748920967055"
"4.519214833621603, 4.93686474612379"
"4.522856915668712, 4.946195303957854"
"4.526501275195401, 4.949299921860078"
"4.533783136037969, 4.949506422976729"
"4.541055919027966, 4.949712662250553"
"4.548319703245194, 4.949918640184309"
"4.54827424714664, 4.962285259002295"
"4.551848427770448, 4.977684023666553"
"4.5590221641106385, 4.990136437722377"
"4.562567600190036, 5.005412309239585"
"4.566102107756981, 5.020628939505441"
"4.5696257442788895, 5.035788692922649"
"4.565934576718672, 5.050893875800359"
"4.558673060324239, 5.068822372732091"
"4.562223819671435, 5.0837052637265"
"4.569341228716325, 5.101548345405341"
