"7.2385263834563185, 3.1220882087313946"
"7.183266222327912, 3.153887892885937"
"7.183088013352515, 3.1784249017505957"
"7.1648394047050665, 3.179754964211064"
"7.162451722503672, 3.197369078719646"
"7.311490671926668, 3.4919318344614076"
"7.409543729959039, 3.6871102290651763"
"7.476297465677984, 3.8143969029897065"
"7.5364909734022225, 3.91309948255968"
"7.574754304602109, 3.9874381016805067"
"7.502068081787025, 4.0816399984634835"
"7.439654859868833, 4.164518879121612"
"7.36780436400629, 4.259850459430531"
"7.312702388875887, 4.340041847997748"
"7.257125130114331, 4.408487475445968"
"7.240523442723976, 4.476463632506862"
"7.212992040408605, 4.549936885243206"
"7.196865317590909, 4.613743221578151"
"7.174319449217148, 4.679727349677123"
"7.152074099800719, 4.744021111839949"
"7.1367945682443095, 4.801403023457707"
"7.132395160698033, 4.851103294805922"
"7.128010594292188, 4.900318325002713"
"7.12146141003361, 4.949360178430062"
"7.110661457215139, 5.008146268919804"
"7.080716526923748, 5.067901238491379"
"7.057640452827149, 5.129936787444821"
"7.028767824286694, 5.1877813535127"
"7.002443664235246, 5.2448411933409655"
"6.976578728139302, 5.294691498951374"
"6.970918053213498, 5.337660356697481"
"6.965303641788217, 5.373880641493102"
"6.95973493067726, 5.416659286355529"
"6.9542113657592, 5.459393229459384"
"6.948732401796671, 5.502110846943612"
"6.954657279577847, 5.512254238495305"
"6.954657279577847, 5.525704909825179"
"6.966531389956101, 5.539369902762087"
"6.974402381565983, 5.556575801898597"
"6.980365825722145, 5.56686368666962"
"6.9923172880235125, 5.560262979770592"
"7.000254330422211, 5.55036112966326"
"7.006256701546102, 5.540276088373903"
"7.016318923482384, 5.52673393058386"
"7.028369334188156, 5.520143257687618"
"7.044294688759405, 5.4606481862105865"
"7.060424872414966, 5.401090834464883"
"7.078821063757298, 5.3347521155296835"
"7.095399689292106, 5.274790942754366"
"7.112195765741883, 5.214492692208135"
"7.018514789665176, 5.157981961542543"
"6.930302081779964, 5.098520343836283"
"6.837383653325858, 5.042705821169319"
"6.7435807182188805, 4.983451797896329"
"6.645325861942867, 4.920935176170268"
"6.487031772733674, 4.856519539831812"
"6.33880139342409, 4.7954250024943565"
"6.189503961160023, 4.737877163727381"
"6.053412154664006, 4.673504567121126"
"5.920976718056757, 4.615713716069786"
"5.778704183881808, 4.6026248819949735"
"5.6357522146999735, 4.593288054494227"
"5.501154413263302, 4.580399994363582"
"5.3656100708378, 4.571247030486321"
"5.233401690934649, 4.555421913345954"
"5.113589480028626, 4.517266988394546"
"4.991633127054173, 4.482636544840799"
"4.879099563466063, 4.447877187762716"
"4.764301783330716, 4.409176110317386"
"4.6545040522669225, 4.373422083988762"
"4.373741541369106, 4.329054324831674"
"4.081646810737501, 4.277699879013191"
"3.759394510265892, 4.222007861061339"
"3.40677912635641, 4.171503352395252"
"3.0123746575461343, 4.117404209916238"
"2.828102992631088, 4.129708817011288"
"2.6316247804701653, 4.1422918666207025"
"2.423577435039096, 4.156152852410976"
"2.2065772256490632, 4.165300983321725"
"1.98034276940718, 4.16960196466632"
"2.101299285804945, 4.193534521051372"
"2.213035187205893, 4.221755119547836"
"2.3159278399060703, 4.245328905943147"
"2.4201703777878762, 4.272127269656242"
"2.516015060605831, 4.302819928693401"
"2.7287618506677234, 4.359542611004217"
"2.9359041098730785, 4.413149611213477"
"3.1322798952463486, 4.467362996233"
"3.311116857175543, 4.515496170387555"
"3.4785199173848653, 4.5613071011567055"
"3.592950007716052, 4.59782566438343"
"3.7038739336203914, 4.62669928463831"
"3.8078220467331185, 4.658522465633645"
"3.9089936723581475, 4.689645964026937"
"4.011400537543861, 4.716667194812194"
"4.09690998240183, 4.750646782843596"
"4.176503858227969, 4.786809162488719"
"4.258068278008832, 4.8188881988982"
"4.341691690583908, 4.853236072306098"
"4.416550199538547, 4.887153666376086"
"4.446027638026938, 4.906046728763814"
"4.471716240221059, 4.927729722817393"
"4.500969578607809, 4.94640386753926"
"4.526464820164914, 4.962087461876237"
"4.555492897069138, 4.980570385050759"
"4.555492897069138, 4.974609451445147"
"4.562725422038359, 4.968839312234001"
"4.562725422038359, 4.968839312234001"
"4.559110256063471, 4.965761019391591"
"4.559110256063471, 4.965761019391591"
"4.562725422038359, 4.974798901340559"
"4.562725422038359, 4.980756045897602"
"4.56633840453572, 4.983825538148638"
"4.573557857047262, 4.989957012262845"
"4.580811558162576, 4.989957012262845"
"4.580854480680261, 4.983825538148638"
"4.580897456715593, 4.977684023666553"
"4.5809404863687275, 4.971532309124743"
"4.584596951951172, 4.968452576498194"
"4.584596951951172, 4.968452576498194"
