"7.182498723464578, 3.795685276165905"
"7.190772685454406, 3.7614777162383213"
"7.380822898344148, 3.7801389458016317"
"7.500875739635175, 3.779152636748833"
"7.563035572275507, 3.7691611563363843"
"7.614486312098611, 3.7542554406303665"
"7.643679954127722, 3.7639046085499643"
"7.631687487131648, 3.9585246969718746"
"7.625365556060651, 4.107213603872445"
"7.617993769331145, 4.219144760599281"
"7.6147285944812815, 4.31937515424166"
"7.619347433292314, 4.4070397430950425"
"7.606039132685761, 4.478198307869436"
"7.607587028722804, 4.546281821210039"
"7.60182413561888, 4.608716614342631"
"7.581689861418921, 4.669838957530883"
"7.5645605882305595, 4.728838052889934"
"7.602393467535579, 4.714670212110359"
"7.6261946112689625, 4.700745182098952"
"7.6502874452966845, 4.694110073157114"
"7.689539072044334, 4.686939276946031"
"7.721873957346549, 4.676123872915113"
"7.727725400186713, 4.667580827991161"
"7.733598128419245, 4.658994427684307"
"7.747071492850358, 4.646282945256763"
"7.75300551690543, 4.629885820403862"
"7.766589054284092, 4.616981048937088"
"7.741159061261878, 4.624254976092404"
"7.720633943276537, 4.635519606431007"
"7.700367097292173, 4.646634350774125"
"7.680353797487945, 4.657602843465417"
"7.653276669459088, 4.672389293226038"
"7.647691962507933, 4.688166375477511"
"7.633133546916212, 4.696016162493779"
"7.623111302032374, 4.707743458700479"
"7.613121739583041, 4.719415005504484"
"7.6031647141213785, 4.723715777863294"
"7.6031647141213785, 4.723715777863294"
"7.607644168214426, 4.727584750281576"
"7.607644168214426, 4.727584750281551"
"7.6031647141213785, 4.723715777863296"
"7.605897497919279, 4.723293346058258"
"7.594202179891708, 4.715959791923538"
"7.5969277860186075, 4.708179449412848"
"7.592441114405735, 4.704280030408146"
"7.585234816207717, 4.700816538538808"
"7.578039297549688, 4.6973529612868905"
"7.591637468544586, 4.620439388771176"
"7.590829102127394, 4.541957125826997"
"7.59729506227372, 4.456844479016823"
"7.618464519713654, 4.376200720179984"
"7.639856951517311, 4.292552546041328"
"7.639856951517311, 4.258379690509429"
"7.6398569515173085, 4.223769423295057"
"7.639856951517311, 4.179864153805916"
"7.632468808648927, 4.140214998793429"
"7.620524667165076, 4.094887475296819"
"7.584781479842467, 4.085725644342915"
"7.551901007941059, 4.06621256103152"
"7.516388295838723, 4.06621256103152"
"7.48100932313121, 4.056940670198504"
"7.450315927374686, 4.052846038814863"
"7.327405641099596, 4.077027224736799"
"7.205496908961898, 4.110655435073774"
"7.089287422451845, 4.133558422271555"
"6.976187994264873, 4.155946566480129"
"6.866089713492302, 4.177838834276919"
"6.699964602059131, 4.2195590686595"
"6.540200299793761, 4.259850459430524"
"6.386450308146713, 4.298799054691839"
"6.238377410603459, 4.3364848855905045"
"6.0852855134500805, 4.373675919147484"
"5.870786033208674, 4.41292220962057"
"5.67090245631844, 4.45454266401806"
"5.472379099550087, 4.4875211911021555"
